HRV_MeanNN,HRV_pNN50,HRV_LF,HRV_HF,HRV_LFHF,HRV_pNN20,HRV_VLF,HRV_maxNN,HRV_minNN,HRV_prc80NN,HRV_madNN,EDA_Tonic,SCR_Amplitude,SCR_Onsets,SCR_Phasic,HRV_pNN50_norm,HRV_LF_norm,HRV_HF_norm,HRV_pNN20_norm,HRV_VLF_norm,HRV_minNN_norm,EDA_Tonic_norm,SCR_Amplitude_norm,SCR_Onsets_norm,SCR_Phasic_norm,performance_class
0.08022262801308469,1.690333960468544,1.2780506701999734,-0.04008601925993609,-0.06851329114834552,0.8507923347327567,1.0981235150285422,0.3188021757370612,-1.7486846367700384,0.08766067088696917,1.1290244247890064,-0.716234445046302,0.03784523558494429,-0.41850511773309973,-1.0064259383222234,2.2081198726283406,1.70336132074703,0.4170854557122197,1.259514621193587,1.2770315019579623,-1.6857531513922401,-1.3523537665629293,0.319939928980929,-0.33552608929663863,-0.9062262053053824,0
-0.03859741395696615,0.1123374858901594,-0.35280146910001015,0.21610516073005923,-0.14076262780571505,0.6510694390848846,0.8242460490806655,-0.12520565703311207,-0.6951987703714626,-0.03392096214083001,-0.41602396331698527,-0.4030509655401413,-0.5714551022692804,-0.3550363260384209,0.10304209903542864,0.051451416319226645,-0.46760638636806406,0.06560012294360354,-0.07441770671515219,-0.026303424633119923,0.15750458170634812,-0.46235961437054074,-1.2778073545321345,-0.48279887427296125,0.31336026960594404,0
-0.035626835458370164,0.1905306219484351,0.11939758008035231,0.24612351489957332,-0.1285718533567712,0.6685934417582744,0.8101084085396598,-0.1361069358396607,-0.6951987703714626,-0.020182924510570216,-0.23774914930475544,-0.46470326905138654,-0.47542163344574395,-0.3550363260384209,0.00772555911733067,0.14965513939035244,-0.06366917897211215,0.09439574247747083,-0.046474729524741624,-0.03789444145396542,0.15750458170634812,-0.5561831237545268,-1.1609766406705995,-0.48279887427296125,0.23732300134946163,0
-0.02282560063537794,0.32018586766666124,-0.21102671570972625,0.27352438417500524,-0.13850588188748608,0.7521893880016,-0.7186035148455693,-0.1361069358396607,-0.6632749562381725,-0.015374611339979288,-0.31698239997685757,-0.4050666526730558,-0.5735721331981454,-0.3369023855542269,0.04654267642953549,0.3124907600993386,-0.3463268156803978,0.12068049486918161,0.0868235621169915,-1.291238347517774,0.18711514769989973,-0.46542712085220345,-1.280382854904205,-0.45825341011024084,0.26828874522300605,0
-0.013592247088132758,0.07159141933896947,-0.9786316692879331,-0.5748743232330623,-0.11727912877812686,0.6946539592734254,-0.8338222905074845,-0.1351045193976792,-0.6632749562381725,-0.00987939628787537,-0.3070782436428448,-0.39410319576363595,-0.5327869546825897,-0.3550363260384209,-0.1782574936256986,0.00027792926470283344,-1.0029655824671835,-0.6931604723465147,-0.004919814242632955,-1.3857026793064677,0.18711514769989973,-0.4487427482717975,-1.2307651374634425,-0.48279887427296125,0.08895795070115041,0
-0.012246434906197217,0.38007866272780155,-0.45994414985781057,-0.28162567482154705,-0.11840163872082073,0.8662061185331164,0.37999333149096565,-0.13460331117668847,-1.2299226571040731,-0.00026276994669351415,-0.17832421130067883,-0.1950084001155537,0.519842300469279,-0.21903177240696617,0.23717898013714192,0.38771085941542743,-0.5592603516467864,-0.41185669197296143,0.26862945201252514,-0.3905325693305132,-0.3384723986856415,-0.14575694946245535,0.04982410728107387,-0.29870789305255796,0.42036585352843214,0
-0.10479077266736014,-0.7909657416493576,-1.0647006639045522,-0.7078480723838718,-0.05493818145288904,-0.4612463582615594,-1.1823461690722596,-0.14249734065729264,0.39021091016040327,-0.07788268255766136,-0.2674616183067937,1.8723113489708707,0.2652351176844464,-0.15556298071228733,-0.055294897660992375,-0.16699081795990903,-0.4283822931218585,-0.2147789253687752,0.5844035398907254,-0.470014391428836,1.0384189200145089,0.7947106398551755,0.8006924828343692,-0.09007144766943422,0.017062740655790012,1
-0.11777838686918772,-0.7872678657901677,-0.9662391331698298,-0.6912631309675302,-0.04486102068215886,-0.6797551199642689,-1.1931256526303406,-0.14249734065729264,-0.10460820890559443,-0.08337789760976527,-0.19813252396870437,1.8797060752755046,0.050295327061519096,-0.17369692119648128,0.026532651904943912,-0.16234661010313967,-0.34415451708132005,-0.19886953672210053,0.23597941225490418,-0.4788521585852152,0.5794551471144588,0.805964058354099,0.5392048006402742,-0.11461691183215467,0.08233937934256648,1
-0.09710670227718293,-0.7036808546177198,-0.8149448158226519,-0.6404781496989382,-0.059494158696477874,-0.9189137028749652,-0.022440758747023573,-0.13591898275678915,-0.7510654451047205,-0.06277084116437558,-0.019857709956474547,1.9286798868317685,-0.1376757768490113,-0.15556298071228733,0.28003797612275366,-0.0573686528128149,-0.214731545666673,-0.15015317504597456,-0.14537198055858314,0.4809563934540836,-0.020158814254961587,0.8804932260644442,0.31052621051705925,-0.09007144766943422,0.2845692584226841,1
-0.06166702873472083,-0.7955532729212529,-1.1066401642947867,-0.6798542247045248,-0.09891264782694742,-1.075997477291723,0.17554262122211642,-0.13836237283411904,0.2704966071605651,-0.04971970541562877,-0.4952572139890874,1.8183072921457242,0.15148978562279136,-0.09209418901760848,1.0070956157521063,-0.17275235501182604,-0.46425895296820713,-0.18792534830352373,-0.3958506187624188,0.643276879734288,0.9273792975386902,0.7125263605381287,0.6623141809154911,-0.004162323099912685,0.8645680375419161,1
0.007384439984768637,0.08962163293718453,-0.8070807100287454,-0.5328182574135513,-0.10646497775671598,-0.20472992888584393,-1.186897600712923,0.23892211551666176,-1.8045513115032963,-0.048345901652602795,0.06927969704964036,1.0876485627949977,0.11062438837775021,-0.3913042070068088,4.3968772347732035,0.9389497163777528,-0.20800428745095384,-0.046878582448399014,0.9934329647661004,-0.4737459702982429,-0.997307492042165,-0.3994023468332894,0.6125988723791901,-0.40916248178479997,3.5687129269559175,1
-0.07224303308746462,-0.790135189420334,0.6399615256083887,-0.3881257775058228,-0.025087373408469508,-0.5290632428070623,0.37545677990432064,-0.14099371599432042,1.076572914026142,-0.062083939282862585,-0.4556405886530363,-0.7961414849877926,-0.8385438985126732,-0.4094381474910027,1.1086241663145457,-0.6343174357500548,1.0393630076990952,0.07591558906131775,-0.9336726471381763,0.9007761184383669,0.3351679776676578,-0.5269966419480911,-0.45496698846444894,-0.2618896968084773,0.8497659751061629,0
-0.06596046225404938,-0.6179667067558272,1.1133986836742864,-0.27957439971947956,-0.029592447721128255,-0.34656545965105184,0.37577624108660906,-0.14136962216006346,0.9808014716262715,-0.05384111670470671,-0.3367907126448831,-0.7787782009953569,-0.7686878971110108,-0.4275720879751967,0.021435419669825997,-0.4180889169122841,1.4443593410008424,0.18004535436957964,-0.6426699871253183,0.9010380348399595,0.24633627968700297,-0.5005729051885398,-0.36998279898083025,-0.28643516097119776,-0.017521721709145854,0
-0.06159324217412685,-0.6747310430882063,-1.1395593024513464,-0.7424532434973048,-0.00546761525279131,-0.4328717029352485,-0.5874748158509044,-0.13629488892253222,0.5977157020267895,-0.046010435255458566,-0.35659902531290866,-0.6716298221109852,-0.6810487501796141,-0.40037117724890575,-0.20850047720173187,-0.4893799463620647,-0.48290747344037627,-0.26397909148879134,-0.7802899950897323,0.11129810820374685,-0.10899051223561644,-0.33751270533886035,-0.26336430207924155,-0.24961696472711709,-0.2009494613986232,0
-0.03119060140050111,-0.40525120529412206,1.0311042677902733,-0.23612366944492277,-0.045040007167072654,0.0867596509721424,1.3191112461889367,-0.13623223789490838,1.0685919604928196,-0.025265998433766323,-0.25755746197278095,-0.19099015359520713,-0.0056508324879775956,-0.291567534343742,-0.017772876189059476,-0.15093689754689393,1.3739615361044315,0.22172621036817958,0.048290514756059534,1.6744494028912396,0.32776533616926995,0.393932802468984,0.5582994556831878,-0.10234417975079445,-0.04879952210622612,0
0.006306387938205535,-0.26401137548424275,0.9143772300457971,-0.2803220045380256,-0.04066059850717022,0.24266889230869296,0.9238240012720205,-0.1333502906242116,1.2122491240926252,-0.0036972793542584628,-0.35659902531290866,-0.22929880308473163,-0.6070533181905751,-0.3459693557963239,-0.11256546898633643,0.026447945068002094,1.274108743651864,0.17932820166377295,0.29689629596019584,1.3503655438053035,0.4610128831402522,0.33563405724509027,-0.17334423670331167,-0.17598057223895575,-0.12441881980040173,0
0.01499581386468324,0.0490802501918747,-0.8789814472414574,-0.39290277300526505,-0.13443346734620526,0.43069251039092654,-1.4101645118230577,-0.01487719738752505,0.5817537949601443,-0.00987939628787537,0.04947138438161483,-0.5095941714481796,0.5372134188922204,-0.4094381474910027,-2.32955639749647,0.4196635756685095,-0.2599991653329939,0.07133317444457644,0.5967102008797843,-0.5631998801058045,-0.12379579523239224,-0.09092413484483011,1.218727729238502,-0.2618896968084773,-1.892988410114872,0
-0.1407211329907815,-0.9405405784509938,2.4848559410033255,-0.5875420549675191,0.3963493554360155,-1.5981965929328648,0.33218774428533276,-0.14776002697769544,0.7653157262265629,-0.11154087475179784,-0.4358322759850108,0.1361871246110559,-0.7165372526098364,-0.26436662361745106,0.04037369070548908,-0.10017140926870648,2.5012948780214654,-0.07409720348906902,0.45218325994675534,0.0054644848849003825,0.8311449580596475,-0.8377249558057328,-0.7085424016600853,-0.4214352138661602,0.498261184499063,0
-0.13711733468459184,-0.9404767055917771,-0.26418916738018533,-0.6607114065820106,0.09024975981583244,-1.6125816427201631,-0.2025425042069684,-0.14631905334234704,0.621658562626757,-0.10714470271011466,-0.3962156506489597,0.11876561148789644,-0.8150578428443574,-0.3459693557963239,-0.14157993117902498,-0.10009119055777507,0.14965608075270823,-0.14428615517949375,0.42924551418278223,-0.4329444056872991,0.6978974110886652,-0.864237306632914,-0.8283988540840747,-0.5318898025984021,0.35311054884497384,0
-0.14314026345860983,-0.9226552782525834,0.03592490675924266,-0.692252127803941,0.2811692919625658,-1.7288898610552192,0.18306521149986654,-0.14193348140867806,-0.9825130975710742,-0.11016707098877186,-0.44573643231902355,0.34674131515712237,-0.6942390245162545,-0.2099648021648692,-0.020697126152860842,-0.07770904036691899,0.40638518941679674,-0.1745421313399928,0.2437857221154778,-0.11679649500566207,-0.7900335300873036,-0.5173000576681762,-0.6814152142541252,-0.34779882137799883,0.4495429023616392,0
-0.10663786872162441,-0.8924748324935584,-1.0732217404143918,-0.725471743307085,-0.02217451067402433,-1.8024838576454547,-0.2627424567584946,-0.14193348140867806,-0.9825130975710742,-0.08324051723346264,-0.4754489013210619,0.21916741927770605,-0.7341122755871662,-0.2734335938595481,-0.33909804349994327,-0.0398050466548168,-0.5424214632640665,-0.2064086155478741,0.12643608422739472,-0.48230049594966906,-0.7900335300873036,-0.7114441518139999,-0.7299235149920145,-0.4337079459475204,0.19554358612309022,0
0.018992760751245882,0.3121551664543255,-1.0699874696276983,0.4639378717859069,-0.16275084095242814,-0.6922541124616427,-1.2611625608864838,0.03229902641322851,-1.7167608226367483,-0.07321174976337297,-0.23774914930475544,-0.0022129292970134344,1.7334606099633545,-0.43663905821729365,0.13969333201501782,1.473104612470292,-0.5396547437803932,0.9345528959568137,1.896757912179128,-1.300874443112566,-1.471076547938991,-1.0483444787927283,2.272033045113054,-0.6546171234120044,0.5774918638320691,0
0.07708965293872197,0.5231024136194806,0.13571581746234848,1.3103681357795718,-0.14905171462493055,1.0762504983844499,-0.6211989416386781,-0.13228522315460628,1.1803253099593352,0.04163824482559886,-0.4754489013210619,-1.3667894344373472,-0.9164714438094762,0.6967322220448287,0.024250805131609487,-0.17423027332347685,0.6416381710073908,1.5356840241367091,0.23896779986874575,-0.27922056055024336,2.2154389182581853,-0.0489127940224361,0.2055123731436091,0.9408380471648243,-0.03623588334556158,0
0.07215724931504504,0.30239231695747376,-0.19417988812623116,0.8427435350226727,-0.14898995996660885,0.9414700507307608,0.701726824891201,-0.13109485362975326,1.9624587562249445,0.04040182143887551,-0.425928119650998,-1.4036246391295528,-0.9160233924053529,0.7511340434974105,0.03750725366821817,-0.4514228033102991,0.35943271066461124,1.0871071297464212,0.024053031553897687,0.805405602359041,2.9408977851002,-0.10496922624430506,0.20605745566568873,1.0144744396529857,-0.025660760346221934,0
0.07751132478028885,0.6192255189265505,-0.6586134999610666,0.4318932297150418,-0.15297334498603896,0.9975172854633488,-0.6295405627067068,-0.13266112932034935,1.3479253341591084,0.047133459877702774,-0.3962156506489597,-1.4237128830124932,-0.9177454994357837,0.6423304005922468,0.031809749877708855,-0.05350808093977431,-0.0378616432969721,0.6929919490739328,0.11342340149206559,-0.286059599202572,2.3708943897243313,-0.13553985266242546,0.20396240488624762,0.867201654676663,-0.030205854245802202,0
0.054639113981447496,0.5865254517000913,-0.08808533556495277,-0.2631674485572096,-0.09984729704228258,0.9525000156887967,-0.027002660544087422,-0.127210489917075,0.5897347484934669,0.04507275423316381,-0.15851589863265328,-1.4306015422124645,-0.9173766261597626,-0.28250056410164504,0.028107039131759062,-0.09457649829959358,0.45019006681751905,0.026243108299693296,0.04164091173046502,0.20794270188215808,1.6676434473774806,-0.14602312975480042,0.20441116226937592,-0.3846170176220795,-0.033159633416842,0
0.06733135062974256,0.8121360572222383,-1.0996395440933378,-0.5670502361144533,-0.1352982282413537,0.9287228457193775,-0.8984526862536427,-0.127210489917075,0.5897347484934669,0.0649929087970405,-0.049570178958513976,-1.4091369993592504,-0.8918290550376443,-0.2734335938595481,0.03557569652030375,0.1887706411487306,-0.41513226458453056,-0.2652616518871051,0.0037269185354688304,-0.5065323816532245,1.6676434473774806,-0.11335802848337469,0.23549137845015286,-0.3723442855407193,-0.027201629634330246,0
0.014241283686485494,-0.0008523642526656029,0.09164870862170843,-0.2750709480841164,-0.0881320935694551,0.6382410830357417,-0.4008600413576939,-0.13391414987282618,1.1883062634926576,0.020344286498696178,0.059375540715627596,-1.2124070895148953,-0.6517297298464609,-0.3459693557963239,0.27094271190684516,-0.8322715350219707,0.6039414731550847,0.014824472835455741,-0.4594620811571993,-0.09857147048202829,2.2228415597565734,0.1860288474510488,0.5275872061173076,-0.47052614219160105,0.16055869929740946,0
-0.12681813483612608,-0.5028727145134185,0.13304307407077717,0.0931054725772607,-0.1210015925659156,0.007061295502415291,0.1837923803442474,-0.14268529374016417,0.7254109585599501,-0.09986354276607702,-0.41602396331698527,-0.7318709407270139,-0.5892712765509689,-0.0376923675650266,0.09628431741253769,-0.11030935708171904,0.7833097757370916,0.4992831123597425,-0.051531951488655824,1.32182844155074,0.17971250620151183,-0.09423434985759166,0.13582846582367514,0.0449286052255282,0.05146126050541534,0
-0.12665782435908873,-0.5042493912815053,-0.14679245195566276,-0.0006292315907032589,-0.12536188591197953,-0.10260691320761922,-0.49171447004206453,-0.14306119990590724,0.8052204938931755,-0.09917664088456403,-0.3466948689788959,-0.7248667970661163,-0.6775103052716331,-0.06489327829131754,0.3143570536371549,-0.11203834239816525,0.5439277161808389,0.4093664945765878,-0.22640388637776868,0.7680011432320297,0.2537389211853909,-0.08357532657592062,0.02848017525190842,0.008110408981447536,0.22542535066199382,0
-0.1151338414226734,-0.3068255682472067,0.6195905811431005,0.05054630918833261,-0.1019483008228887,0.05485052652198225,-0.002973773553667145,-0.14224673654679726,0.7094490514933051,-0.08612550513581722,-0.27736577464080653,-0.7587014350848559,-0.7551494859495074,-0.17369692119648128,0.03785854201392358,0.135908669606239,1.1995212052463191,0.45845750714146766,0.024670581529373275,1.1687046140551423,0.16490722320473603,-0.13506544611502208,-0.06597273802240243,-0.1391623759948751,0.004853018526738294,0
-0.11660990443718884,-0.29130825499713775,0.24806217927707236,0.2765708455663163,-0.12629738932839757,0.02535927596292234,0.8389742314472514,-0.14187083038105422,0.7493538191599177,-0.08956001454338218,-0.35659902531290866,-0.7589629539051949,-0.755099546536448,-0.2099648021648692,0.3808907790827565,0.15539705452127794,0.8817015370819208,0.6752754085528336,-0.02235482454065928,1.8589918978448183,0.20192043069667556,-0.13546342984144827,-0.0659119836067907,-0.18825330432031598,0.2785015820709708,0
-0.13736907424147923,-0.7708709352564479,-0.689571719679089,-0.48150875462102966,-0.10611533606803569,-0.45938958217702397,-0.219588838061172,-0.14512868381749403,0.7493538191599177,-0.11154087475179784,-0.4952572139890874,-0.8439187586781686,-0.8500463383491464,-0.2734335938595481,-0.156385523019852,-0.44689162478599,0.07961347832458393,-0.051925410656111885,-0.7953132940489196,0.9911085824490717,0.20192043069667556,-0.26475059824201475,-0.18142068700188688,-0.27416242888983755,-0.150102124545838,0
-0.1833146808508411,-0.7639461244027166,1.029399294656244,-0.1874926928382374,-0.05532113637493694,-1.06122260655021,0.8592457179418813,-0.14688291259096162,0.2465537465605975,-0.13833004813080443,-0.35659902531290866,-1.241374889007643,-0.8944731234417986,-0.19183086168067523,0.007849987033174603,-0.23670148480957778,0.6458822316075785,0.16846186763368873,-0.2851178382601037,0.6647824636496096,0.35737590216282156,0.07953888474232396,0.20995673434434645,-0.09007144766943422,-0.04029738760666085,0
-0.16804373480242457,-0.6339967852556826,1.6136150597738539,-0.09766573276536691,-0.046088390877288485,-0.7769518523081214,0.2890373071016421,-0.14544193895561325,-0.03277962710569153,-0.12321820673751867,-0.23774914930475544,-1.224170149749238,-0.9058696288456145,-0.21903177240696617,-0.04959176686643002,-0.073496508539534,1.1456428412232136,0.25462991507343496,0.16816737001879448,0.19728611853681685,0.09828344971924488,0.10572134546685409,0.1960921736014533,-0.12688964391351487,-0.08612064193519295,0
-0.14150295278755162,-0.5797340390253096,-0.059415268789928484,-0.5801768483402141,0.014509496341067567,-0.5540745872866043,0.3141645737069383,-0.14049250777332967,-0.03277962710569153,-0.09862711937935359,-0.11889927329660223,-1.2137430453716094,-0.9165241539750224,-0.31876844507003294,0.028138370871748045,-0.005347256923447067,-0.28553157554412895,-0.20822712320689135,0.5235573142473644,0.21788719189408426,0.09828344971924488,0.12158948776982255,0.18313027821254774,-0.2618896968084773,-0.024112648989962206,0
-0.13573730707184542,-0.7123318580425787,-0.42254411227389604,-0.5976184690436908,-0.024334024429391476,-0.7666887033141689,-0.5867827559233183,-0.14049250777332967,-1.493294123703717,-0.09574213147699909,-0.17832421130067883,-1.185120951352273,-0.8890019558319184,-0.16462995095438432,0.025323146987673215,-0.1718784916970785,-0.5961659387781133,-0.224958296108478,0.18453252035486892,-0.5207718242376075,-1.2563999444857417,0.16514707043699298,0.21661275151574463,-0.05325325142535356,-0.026358449496979918,0
-0.15744744524190066,-0.8141808593156371,-0.06164509172011024,-0.511519307084429,-0.032783338740358284,-0.8869901469695516,1.0037232097963553,-0.1428732468230357,-1.7247417761700707,-0.11428848227784981,-0.31698239997685757,-1.1607477349271458,-0.8011565106960448,-0.44570602845939067,0.04653448691482139,-0.29979190737893546,-0.28743905174292383,-0.14236620275244993,-0.007294687086748684,0.783235117291622,-1.471076547938991,0.20223863992820829,0.3234822230701565,-0.4337079459475204,-0.009437437199384528,0
0.03281987750751602,1.5339442405151074,1.2854653425372682,1.9762390025799532,-0.1421229229543584,1.5412447924060517,0.6908805985028584,-0.09350423705544765,1.2441729382259155,0.03133471660290401,-4.939728844901098e-05,-1.4536387951599725,-0.9221661778589193,-0.40037117724890575,0.02808103214836738,-0.026187951189113774,0.826640915238482,0.9239441703669793,0.06033798699618876,0.3815949071611561,2.541155144187253,-0.4457970346950943,0.10290499598565196,-0.11461691183215467,-0.03168396808850192,0
0.021439926010449518,1.3390148636695487,-0.5192737593022962,-0.1692180848012725,-0.13051107896376482,1.4949034478673002,0.5680624814726074,-0.12971653102202874,-1.4134845883704916,0.025152599669287106,0.03956722804760206,-1.4691840889771426,-0.9154804897547238,-0.26436662361745106,0.03083843519996991,-0.27100215748852274,-0.7172022461163621,-1.1341222267972657,-0.01355581212914535,0.28090010902466667,0.07607552522408118,-0.4694541235184835,0.11103855320729103,0.06947406938824863,-0.02948429323977271,0
0.017789836605208192,1.4331796797530507,0.23314493512619616,0.4627176256835061,-0.13306917653549835,1.387806968230779,0.8456230458015944,-0.12514300600548822,-1.4134845883704916,0.026526403432313085,0.15841710405575526,-1.4751728051306248,-0.9200353155999016,-0.300634504585839,0.028589799703415943,-0.15273940467073166,-0.07355438882500721,-0.5279270907741349,-0.18432698487045232,0.5084634821780685,0.07607552522408118,-0.4785678521907915,0.10549732303487164,0.020383141062807756,-0.03127810678576659,0
0.022378075240026295,1.5668687306749658,1.0073232379168207,0.6995764377179376,-0.12405187881754752,1.404587427679963,1.4385334397275884,-0.12840085944192803,1.0127252857595617,0.031197336226601383,0.1782254167237808,-1.4091300203451578,-0.9174686655164329,-0.4094381474910027,0.031964899207661074,0.01516232169810032,0.5887074734100041,-0.3007162251793727,-0.15756962786860823,0.9945724852552773,2.326478540734004,-0.37806283477593317,0.10861981319541576,-0.12688964391351487,-0.028585674322136823,0
0.012474088095826837,1.7417114128686513,2.8842877515567436,3.514450885743766,-0.1412976009115157,1.5856058427023554,1.7922222220563968,-0.04996177285687697,-1.788589404436651,0.023091894024748136,0.15841710405575526,-1.2792436755130683,-0.7952929690305133,-0.43663905821729365,0.034470213346611,0.23474940067604325,2.194335026741715,2.399500221838661,0.13107409904064588,1.2845510438010213,-0.27184862520015035,-0.18039961703448323,0.25725418006608197,-0.16370784015759554,-0.0265870994324735,0
-0.17433640377737544,-0.3028144180988272,-1.0715721174662325,0.034121716937681644,-0.15938677550023123,0.27156111163740104,-0.004833365689068233,-0.14863714136442924,-0.1205701159722395,-0.1355824406047525,-0.4556405886530363,0.25651481479732086,-0.2542278738981158,-0.2734335938595481,0.01982176511160353,-0.27780783161819617,-0.44705172297072665,-0.10024433259878683,0.12129804186449833,0.17324583190806453,-0.1904195687178834,-1.1241140902835347,-3.220016681132025,-0.3846170176220795,0.9640893264870345,1
-0.19098967838219252,-0.45064479627500637,-1.0065959247408225,0.22303453504503926,-0.15940688601257932,0.09166148422760348,-0.5635220317602089,-0.15032871911027298,0.23857279302727497,-0.1493204782350123,-0.4754489013210619,0.6245498694703415,0.2681385967995453,-0.0830272187755115,-0.1988415663228431,-0.46346982513504137,-0.391468591487768,0.08097351847224335,-0.1655617172308779,-0.28480582864062265,0.14269929870957232,-0.5640321721853446,-2.5845252382368398,-0.12688964391351487,0.7896540983050399,1
-0.16840210300037575,-0.3030770038103922,-1.2392385014268763,-0.6106144400310879,-0.1499237311693484,0.16643680321595158,-1.208121659514349,-0.14456482456887945,0.04702990822753391,-0.11634918792238877,-0.11889927329660223,0.76983291311497,0.3133298475081788,-0.055826308049220556,-0.12187761016940314,-0.27813761624893085,-0.590479989141114,-0.71871851579202,-0.04632839640572698,-0.8132932453591365,-0.034964097251737394,-0.34293799999047075,-2.529547258733809,-0.09007144766943422,0.8510508819602365,1
-0.11473353512781652,-0.06994539374801241,-1.2842309333614996,-0.6783704382559189,-0.14957936627892063,0.07569366711980398,-1.5078718072855297,0.08248249953992651,-1.700798915570103,-0.09986354276607702,-4.939728844901098e-05,0.546355592547912,-0.31868271505145807,-0.3731702665226148,0.012957180437863787,0.01465524547526237,-0.6289682439166603,-0.7837146156781543,-0.1910232717364256,-1.0590491757628162,-1.6561425853986884,-0.6830295341130693,-3.2984300217715288,-0.519617070517042,0.9586132121971893,1
0.09887731545139743,1.3677945462568775,0.8072960753827584,-0.531796982433014,0.0775883000155765,0.7516308029437888,0.48677949381794494,0.3215588209525103,-1.700798915570103,0.1867119222011428,0.5149667320802149,-0.5409703420299697,-0.10860839293183128,-0.41850511773309973,0.13131795655986875,1.82033055195371,1.1602043106910835,-0.6431115218574496,0.8867953248768906,0.5763041008860749,-1.6561425853986884,-2.3377403756587025,-3.0428614859494187,-0.5809807309238431,1.05303365688343,1
0.14633936341894513,1.3453737849211507,-0.8308078114744644,-0.348908854677642,-0.13482291121762233,1.3637122144693952,1.0768761993827487,-0.11562004980666411,-0.6632749562381725,0.14178853915019288,0.4654459504101511,-1.6413149242247953,-0.9276674085278532,0.977808299549835,0.03326036823251886,-0.15742090913070625,-0.039687006580911253,-0.0054317752102091285,0.31239890693490013,0.4187620804448116,-0.09418522923884064,-2.268936629219103,-1.3912072847655481,1.652656507883717,0.32180903893655055,0
0.16636944449268357,1.4583356989190406,0.21620678875249685,0.5764437933066869,-0.13645472636245407,1.4422740361204958,1.1224824288553648,-0.11868995016023241,-0.20037965130546495,0.14467352705254732,0.3664043870700234,-1.6413138870655948,-0.9265224743383473,4.124046973557487,0.025380714715348494,-0.015550649424463133,0.855969506181216,0.8822285753718124,0.4376700125920163,0.4561532258356646,0.3351679776676578,-2.2689350508528383,-1.3898144008020392,5.911294540115713,0.3155231694666275,0
0.1575953315786686,1.4368046793593938,-0.5572685256621113,-0.4345101529432019,-0.10386406269585946,1.320270231742373,-0.6913972143940831,-0.11868995016023241,1.778896824958526,0.13327095581943174,0.3168836053999596,-1.6413149490376433,-0.9265168415729075,3.7613681638736076,0.030018201651009283,-0.04259172219456835,0.19430900721013525,-0.08754628430486812,0.24312829821200277,-1.0309909263244883,2.171023069267858,-2.268936666979711,-1.3898075481910128,5.420385256861304,0.31922265161805785,0
0.15410822754319237,1.2924523960772063,-1.2144283979650499,-0.7154382531996447,-0.10744555974729006,1.1611505154426,-1.3801840031103878,-0.11668511727626944,0.988782425159594,0.18245313053576176,1.3271075514692596,-1.6413145093000359,-0.92636087809565,4.187515765252166,0.02776690557043505,-0.2238855334769767,-0.36785079402515863,-0.35703136818630676,-0.010596760267976306,-1.5957060377911232,1.4381615609274556,-2.2689359977796455,-1.3896178088781719,5.997203664685235,0.31742671563300706,0
0.22931369455612038,1.63707490972692,-0.35448915318289903,-0.3518478882865321,-0.10308351495347985,1.3291258497579101,-1.1531943200423074,-0.00861209462514078,-1.4214655419038142,0.20031257945509948,0.5248708884142277,-1.6413117886779944,-0.9266742052193283,3.5890957292737653,0.02917937113556387,0.2089301278530572,0.3677742727140297,-0.0082510934553295,0.25724906370303446,-1.4096041753926563,-0.7974361715856915,-2.2689318574913986,-1.389998990897107,5.18720334731546,0.31855348778790565,0
0.30089186035005033,3.4637274060236836,1.5451725562573182,-0.09164402193247946,-0.04998076100948789,2.1055177984258577,-0.4836114414136021,0.3849616609078391,-1.6209893802368778,0.3795939705299898,4.852987206377807,-1.6412797591939556,-0.9262898637906567,1.7666347106122722,0.029860165272245075,2.503045505957572,1.992817879303799,0.24135391468265713,1.4952483334355264,-0.8606337593867682,-0.9825022090453891,-2.2688831144854587,-1.3895314155400118,2.7203841989620563,0.31909658058633444,0
0.03268570707289393,0.5630703805178521,0.15717552908099647,0.6942082912039043,-0.1402062900846676,0.8316918821998956,0.7656595440183348,-0.13309968651371623,1.4915824977589143,0.021718090261722157,-0.13870758596462776,0.3540088997928129,1.6062353655948276,-0.055826308049220556,-0.09462832576815947,-0.9792707893536513,-1.7259311108768338,0.8302389058510038,-0.6877086641965805,0.8681725164199879,0.22412835519183927,0.1968419155119905,-0.0063958379646803405,0.03265587314416797,0.2610773882736738,1
0.03584847140209357,0.7405930761324465,0.41149419567684126,0.08040992135424037,-0.11112990907885052,1.0258444077108666,-0.8680350746765698,-0.12288756901102987,1.4915824977589143,0.030235673592483213,-0.03966602262450008,0.3537793032256567,0.8512880692471724,-0.2099648021648692,0.7290561833103623,-0.7563178484972731,-1.5083771531725456,0.24144232397030546,-0.37812188240204114,-0.47124347385780446,0.22412835519183927,0.19649251160579023,-0.924836384171318,-0.17598057223895575,0.9181587303920978,1
0.014094694053035406,0.4407438171531735,0.3640268502773667,0.5275173386130753,-0.132028819204377,0.891231066274134,0.4034561982708992,-0.132786431375597,1.531487265425527,0.008392193760370172,-0.16842005496666607,0.23062688350333152,0.5120422739391403,-0.14649601047019034,0.1313865491953447,-1.1329022275908196,-1.5489825440060192,0.6703377592579352,-0.5927701907479075,0.5712131291057347,0.2611415626837788,0.009077094023368757,-1.3375500862369014,-0.09007144766943422,0.44137719450154206,1
